02:39:14 ,10,,
02:39:15 fe80::212:6d02:0:4013,ff02::1a,15,1,
02:39:37 fe80::212:6d02:0:3041,ff02::1a,9,1,
02:40:37 fe80::212:6d02:0:4043,fe80::212:6d02:0:400d,19,2,
02:40:37 ,19,,
02:40:45 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,16,2,
02:40:45 ,16,,
02:40:48 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,10,2,
02:40:48 ,10,,
02:40:56 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,16,2,
02:40:56 ,16,,
02:41:19 fe80::212:6d02:0:304e,ff02::1a,11,1,
02:41:20 fe80::212:6d02:0:3005,ff02::1a,249,1,
02:41:22 fe80::212:6d02:0:4035,ff02::1a,17,1,
02:41:37 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,250,2,
02:41:37 ,250,,
02:42:11 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,20,2,
02:42:11 ,20,,
02:42:15 fe80::212:6d02:0:4043,ff02::1a,20,1,
02:42:20 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,10,2,
02:42:20 ,10,,
02:42:29 fe80::212:6d02:0:400d,ff02::1a,192,1,
02:42:46 fe80::212:6d02:0:3041,ff02::1a,11,1,
02:43:30 fe80::212:6d02:0:400f,ff02::1a,17,1,
02:43:38 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,18,2,
02:43:38 ,18,,
02:43:41 fe80::212:6d02:0:4013,ff02::1a,17,1,
02:43:50 fe80::212:6d02:0:4034,ff02::1a,21,1,
02:45:37 fe80::212:6d02:0:4035,ff02::1a,19,1,
02:45:38 fe80::212:6d02:0:4043,fe80::212:6d02:0:400d,21,2,
02:45:38 ,21,,
02:45:42 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,13,2,
02:45:42 ,13,,
02:45:44 fe80::212:6d02:0:3005,ff02::1a,251,1,
02:45:49 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,18,2,
02:45:49 ,18,,
02:46:00 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,18,2,
02:46:00 ,18,,
02:46:07 fe80::212:6d02:0:400d,ff02::1a,193,1,
02:46:23 ,26,,
02:46:38 ,252,,
02:46:38 ,252,,
02:47:02 fe80::212:6d02:0:3041,ff02::1a,12,1,
02:47:12 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,22,2,
02:47:12 ,22,,
02:47:14 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,13,2,
02:47:14 ,13,,
02:47:45 fe80::212:6d02:0:400f,ff02::1a,19,1,
02:47:48 fe80::212:6d02:0:4043,ff02::1a,22,1,
02:47:56 fe80::212:6d02:0:4013,ff02::1a,19,1,
02:48:35 fe80::212:6d02:0:3005,ff02::1a,253,1,
02:48:41 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,20,2,
02:48:41 ,20,,
02:49:02 fe80::212:6d02:0:304e,ff02::1a,14,1,
02:49:22 fe80::212:6d02:0:4034,ff02::1a,23,1,
02:50:16 fe80::212:6d02:0:4043,ff02::1a,23,1,
02:50:23 fe80::212:6d02:0:4035,ff02::1a,21,1,
02:50:39 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,15,2,
02:50:39 ,15,,
02:50:52 fe80::212:6d02:0:4043,fe80::212:6d02:0:400d,24,2,
02:50:52 ,24,,
02:50:52 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,20,2,
02:50:52 ,20,,
02:51:03 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,20,2,
02:51:03 ,20,,
02:51:27 fe80::212:6d02:0:400d,ff02::1a,194,1,
02:51:50 fe80::212:6d02:0:4034,ff02::1a,24,1,
02:51:55 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,254,2,
02:51:55 ,254,,
02:52:11 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,15,2,
02:52:11 ,15,,
02:52:26 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,25,2,
02:52:26 ,25,,
02:52:30 fe80::212:6d02:0:400f,ff02::1a,21,1,
02:52:42 fe80::212:6d02:0:4013,ff02::1a,21,1,
02:53:28 fe80::212:6d02:0:304e,ff02::1a,16,1,
02:53:38 ,17,,
02:53:42 ,18,,
02:53:42 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,22,2,
02:53:42 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,22,2,
02:53:42 ,22,,
02:53:48 ,19,,
02:53:51 fe80::212:6d02:0:310b,ff02::1,17,0,1,6
02:53:54 ,18,,
02:54:46 fe80::212:6d02:0:3005,ff02::1a,255,1,
02:54:50 ,81,,
02:54:56 fe80::212:6d02:0:3041,ff02::1a,16,1,
02:55:24 fe80::212:6d02:0:400d,ff02::1a,195,1,
02:55:42 fe80::212:6d02:0:310b,ff02::1,22,0,1,6
02:55:43 ,25,,
02:55:44 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,17,2,
02:55:44 ,17,,
02:55:54 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,22,2,
02:55:54 ,22,,
02:55:56 fe80::212:6d02:0:4035,ff02::1a,23,1,
02:56:03 ,26,,
02:56:03 ,26,,
02:56:05 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,22,2,
02:56:05 ,22,,
02:57:16 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,17,2,
02:57:16 ,17,,
02:57:17 fe80::212:6d02:0:4034,ff02::1a,26,1,
02:57:19 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,0,2,
02:57:19 ,0,,
02:57:28 ,23,,
02:57:37 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,27,2,
02:57:37 ,27,,
02:58:04 fe80::212:6d02:0:400f,ff02::1a,23,1,
02:58:13 ,17,,
02:58:15 fe80::212:6d02:0:4013,ff02::1a,23,1,
02:58:17 ,66,,
02:58:23 ,19,,
02:58:24 fe80::212:6d02:0:4035,ff02::1a,24,1,
02:58:30 ,17,,
02:58:33 ,18,,
02:58:39 ,19,,
02:58:56 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,25,2,
02:58:56 ,25,,
02:58:59 fe80::212:6d02:0:3005,ff02::1a,1,1,
02:59:11 fe80::212:6d02:0:3041,ff02::1a,18,1,
02:59:29 ,21,,
02:59:38 fe80::212:6d02:0:400d,ff02::1a,196,1,
03:00:08 fe80::212:6d02:0:4043,ff02::1a,27,1,
03:00:21 ,22,,
03:00:32 fe80::212:6d02:0:400f,ff02::1a,24,1,
03:00:43 fe80::212:6d02:0:4013,ff02::1a,24,1,
03:00:47 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,19,2,
03:00:47 ,19,,
03:01:08 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,25,2,
03:01:08 ,25,,
03:01:14 ,28,,
03:01:14 fe80::212:6d02:0:4043,fe80::212:6d02:0:400d,28,2,
03:01:14 ,28,,
03:01:19 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,25,2,
03:01:19 ,25,,
03:01:30 fe80::212:6d02:0:3005,ff02::1a,2,1,
03:02:07 fe80::212:6d02:0:310b,ff02::1,23,0,1,6
03:02:19 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,19,2,
03:02:19 ,19,,
03:02:24 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,3,2,
03:02:24 ,3,,
03:02:48 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,29,2,
03:02:48 ,29,,
03:03:23 ,29,,
03:03:51 fe80::212:6d02:0:4035,ff02::1a,26,1,
03:03:58 fe80::212:6d02:0:3041,ff02::1a,20,1,
03:04:08 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,27,2,
03:04:08 ,27,,
03:04:22 fe80::212:6d02:0:400d,ff02::1a,197,1,
03:04:30 ,17,,
03:04:31 ,245,,
03:04:34 ,18,,
03:04:54 ,10,,
03:04:57 fe80::212:6d02:0:4034,ff02::1a,30,1,
03:05:29 ,21,,
03:05:50 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,21,2,
03:05:50 ,21,,
03:05:57 fe80::212:6d02:0:310b,ff02::1,18,0,1,6
03:05:59 fe80::212:6d02:0:400f,ff02::1a,26,1,
03:06:03 ,19,,
03:06:03 fe80::212:6d02:0:3005,ff02::1a,4,1,
03:06:11 fe80::212:6d02:0:4013,ff02::1a,26,1,
03:06:13 fe80::212:6d02:0:4043,fe80::212:6d02:0:400d,30,2,
03:06:13 ,30,,
03:06:17 ,19,,
03:06:19 ,27,,
03:06:31 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,27,2,
03:06:31 ,27,,
03:06:52 fe80::212:6d02:0:310b,ff02::1,21,0,1,6
03:07:22 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,21,2,
03:07:22 ,21,,
03:07:41 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,5,2,
03:07:41 ,5,,
03:07:45 ,22,,
03:07:47 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,31,2,
03:07:47 ,31,,
03:08:04 fe80::212:6d02:0:304e,ff02::1a,22,1,
03:08:17 fe80::212:6d02:0:4035,ff02::1a,28,1,
03:08:34 fe80::212:6d02:0:400d,ff02::1a,198,1,
03:08:47 fe80::212:6d02:0:4034,ff02::1a,32,1,
03:09:19 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,29,2,
03:09:19 ,29,,
03:09:30 ,23,,
03:09:32 fe80::212:6d02:0:3041,ff02::1a,22,1,
03:10:25 fe80::212:6d02:0:400f,ff02::1a,28,1,
03:10:32 fe80::212:6d02:0:304e,ff02::1a,23,1,
03:10:37 fe80::212:6d02:0:4013,ff02::1a,28,1,
03:11:04 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,24,2,
03:11:04 ,24,,
03:11:14 ,32,,
03:11:14 fe80::212:6d02:0:4043,fe80::212:6d02:0:400d,32,2,
03:11:14 ,32,,
03:11:27 fe80::212:6d02:0:3005,ff02::1a,6,1,
03:11:31 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,29,2,
03:11:31 ,29,,
03:11:32 fe80::212:6d02:0:4035,ff02::1a,30,1,
03:11:43 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,29,2,
03:11:43 ,29,,
03:11:47 fe80::212:6d02:0:4043,ff02::1a,33,1,
03:12:00 fe80::212:6d02:0:3041,ff02::1a,23,1,
03:12:11 fe80::212:6d02:0:400d,ff02::1a,199,1,
03:12:36 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,24,2,
03:12:36 ,24,,
03:12:46 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,7,2,
03:12:46 ,7,,
03:12:47 ,33,,
03:12:47 ,33,,
03:12:49 ,24,,
03:13:21 fe80::212:6d02:0:4034,ff02::1a,34,1,
03:13:40 fe80::212:6d02:0:400f,ff02::1a,30,1,
03:13:57 ,17,,
03:14:00 ,18,,
03:14:06 ,19,,
03:14:18 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,31,2,
03:14:18 ,31,,
03:14:20 ,20,,
03:14:55 ,21,,
03:15:22 fe80::212:6d02:0:4035,ff02::1a,32,1,
03:16:01 fe80::212:6d02:0:304e,ff02::1a,25,1,
03:16:07 fe80::212:6d02:0:3005,ff02::1a,8,1,
03:16:17 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,26,2,
03:16:17 ,26,,
03:16:30 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,31,2,
03:16:30 ,31,,
03:16:35 fe80::212:6d02:0:4043,fe80::212:6d02:0:400d,34,2,
03:16:35 ,34,,
03:16:42 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,31,2,
03:16:42 ,31,,
03:16:47 fe80::212:6d02:0:400d,ff02::1a,200,1,
03:17:29 fe80::212:6d02:0:3041,ff02::1a,25,1,
03:17:31 fe80::212:6d02:0:400f,ff02::1a,32,1,
03:17:37 ,126,,
03:17:43 fe80::212:6d02:0:4013,ff02::1a,32,1,
03:17:49 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,26,2,
03:17:49 ,26,,
03:17:53 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,9,2,
03:17:53 ,9,,
03:18:08 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,35,2,
03:18:08 ,35,,
03:19:07 fe80::212:6d02:0:4034,ff02::1a,36,1,
03:19:20 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,33,2,
03:19:20 ,33,,
03:19:56 fe80::212:6d02:0:4035,ff02::1a,34,1,
03:20:16 fe80::212:6d02:0:400d,ff02::1a,201,1,
03:20:27 fe80::212:6d02:0:304e,ff02::1a,27,1,
03:20:31 fe80::212:6d02:0:3005,ff02::1a,10,1,
03:20:52 ,24,,
03:21:29 ,28,,
03:21:29 ,28,,
03:21:32 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,33,2,
03:21:32 ,33,,
03:21:32 fe80::212:6d02:0:4043,ff02::1a,36,1,
03:21:44 ,33,,
03:21:55 fe80::212:6d02:0:3041,ff02::1a,27,1,
03:21:56 ,37,,
03:21:56 ,37,,
03:22:05 fe80::212:6d02:0:400f,ff02::1a,34,1,
03:22:17 fe80::212:6d02:0:4013,ff02::1a,34,1,
03:23:01 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,28,2,
03:23:01 ,28,,
03:23:05 ,37,,
03:23:14 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,11,2,
03:23:14 ,11,,
03:23:30 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,38,2,
03:23:30 ,38,,
03:23:42 fe80::212:6d02:0:3005,ff02::1a,12,1,
03:24:41 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,35,2,
03:24:41 ,35,,
03:25:11 fe80::212:6d02:0:3041,ff02::1a,29,1,
03:25:34 fe80::212:6d02:0:4043,ff02::1a,38,1,
03:25:42 fe80::212:6d02:0:400d,ff02::1a,202,1,
03:25:43 fe80::212:6d02:0:4035,ff02::1a,36,1,
03:26:29 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,30,2,
03:26:29 ,30,,
03:26:53 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,35,2,
03:26:53 ,35,,
03:27:01 fe80::212:6d02:0:310b,ff02::1,25,0,1,6
03:27:03 fe80::212:6d02:0:4043,fe80::212:6d02:0:400d,39,2,
03:27:03 ,39,,
03:27:05 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,35,2,
03:27:05 ,35,,
03:27:08 fe80::212:6d02:0:4034,ff02::1a,39,1,
03:27:33 ,31,,
03:27:51 ,36,,
03:27:58 fe80::212:6d02:0:3005,ff02::1a,13,1,
03:28:01 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,30,2,
03:28:01 ,30,,
03:28:04 fe80::212:6d02:0:4013,ff02::1a,36,1,
03:28:10 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,14,2,
03:28:10 ,14,,
03:28:36 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,40,2,
03:28:36 ,40,,
03:29:02 fe80::212:6d02:0:3041,ff02::1a,31,1,
03:29:41 ,40,,
03:29:42 fe80::212:6d02:0:4035,ff02::1a,37,1,
03:29:48 fe80::212:6d02:0:400d,ff02::1a,203,1,
03:30:03 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,38,2,
03:30:03 ,38,,
03:31:28 fe80::212:6d02:0:3005,ff02::1a,15,1,
03:31:31 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,32,2,
03:31:31 ,32,,
03:31:50 fe80::212:6d02:0:400f,ff02::1a,37,1,
03:32:03 fe80::212:6d02:0:4013,ff02::1a,37,1,
03:32:08 fe80::212:6d02:0:304e,ff02::1a,33,1,
03:32:14 fe80::212:6d02:0:4043,fe80::212:6d02:0:400d,41,2,
03:32:14 ,41,,
03:32:15 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,38,2,
03:32:15 ,38,,
03:32:27 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,38,2,
03:32:27 ,38,,
03:33:03 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,32,2,
03:33:03 ,32,,
03:33:10 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,16,2,
03:33:10 ,16,,
03:33:36 fe80::212:6d02:0:3041,ff02::1a,33,1,
03:33:41 ,42,,
03:33:44 fe80::212:6d02:0:4035,ff02::1a,39,1,
03:33:47 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,42,2,
03:33:47 ,42,,
03:34:03 fe80::212:6d02:0:400d,ff02::1a,204,1,
03:35:09 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,40,2,
03:35:09 ,40,,
03:35:15 fe80::212:6d02:0:4034,ff02::1a,43,1,
03:35:53 fe80::212:6d02:0:400f,ff02::1a,39,1,
03:35:56 fe80::212:6d02:0:3005,ff02::1a,17,1,
03:36:06 fe80::212:6d02:0:4013,ff02::1a,39,1,
03:36:53 ,34,,
03:37:11 ,43,,
03:37:11 ,43,,
03:37:12 fe80::212:6d02:0:400d,ff02::1a,205,1,
03:37:22 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,40,2,
03:37:22 ,40,,
03:37:34 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,40,2,
03:37:34 ,40,,
03:37:51 fe80::212:6d02:0:4035,ff02::1a,41,1,
03:37:55 fe80::212:6d02:0:304e,ff02::1a,35,1,
03:38:17 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,18,2,
03:38:17 ,18,,
03:38:22 ,44,,
03:38:25 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,34,2,
03:38:25 ,34,,
03:38:44 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,44,2,
03:38:44 ,44,,
03:39:24 fe80::212:6d02:0:3041,ff02::1a,35,1,
03:39:55 fe80::212:6d02:0:4034,ff02::1a,45,1,
03:40:00 fe80::212:6d02:0:400f,ff02::1a,41,1,
03:40:08 fe80::212:6d02:0:310b,ff02::1,26,0,1,6
03:40:13 fe80::212:6d02:0:4013,ff02::1a,41,1,
03:40:13 fe80::212:6d02:0:3005,ff02::1a,19,1,
03:40:21 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,42,2,
03:40:21 ,42,,
03:41:13 fe80::212:6d02:0:4043,ff02::1a,45,1,
03:41:52 fe80::212:6d02:0:4035,ff02::1a,43,1,
03:41:55 fe80::212:6d02:0:304e,ff02::1a,36,1,
03:42:05 fe80::212:6d02:0:4043,fe80::212:6d02:0:400d,46,2,
03:42:05 ,46,,
03:42:16 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,37,2,
03:42:16 ,37,,
03:42:33 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,42,2,
03:42:33 ,42,,
03:42:46 fe80::212:6d02:0:4034,ff02::1a,46,1,
03:42:46 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,42,2,
03:42:46 ,42,,
03:43:16 fe80::212:6d02:0:400d,ff02::1a,206,1,
03:43:22 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,20,2,
03:43:22 ,20,,
03:43:37 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,47,2,
03:43:37 ,47,,
03:43:48 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,37,2,
03:43:48 ,37,,
03:44:01 fe80::212:6d02:0:400f,ff02::1a,43,1,
03:44:14 fe80::212:6d02:0:4013,ff02::1a,43,1,
03:45:01 fe80::212:6d02:0:3005,ff02::1a,21,1,
03:45:19 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,44,2,
03:45:19 ,44,,
03:45:58 fe80::212:6d02:0:304e,ff02::1a,38,1,
03:46:15 fe80::212:6d02:0:4043,ff02::1a,47,1,
03:46:19 fe80::212:6d02:0:400d,ff02::1a,207,1,
03:46:32 fe80::212:6d02:0:4035,ff02::1a,45,1,
03:47:21 ,48,,
03:47:21 ,48,,
03:47:23 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,39,2,
03:47:23 ,39,,
03:47:27 fe80::212:6d02:0:3041,ff02::1a,38,1,
03:47:31 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,44,2,
03:47:31 ,44,,
03:47:36 ,182,,
03:47:44 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,44,2,
03:47:44 ,44,,
03:47:48 fe80::212:6d02:0:4034,ff02::1a,48,1,
03:48:26 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,22,2,
03:48:26 ,22,,
03:48:42 fe80::212:6d02:0:400f,ff02::1a,45,1,
03:48:54 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,49,2,
03:48:54 ,49,,
03:48:55 fe80::212:6d02:0:4013,ff02::1a,45,1,
03:48:55 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,39,2,
03:48:55 ,39,,
03:49:24 fe80::212:6d02:0:4035,ff02::1a,46,1,
03:50:05 ,40,,
03:50:12 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,47,2,
03:50:12 ,47,,
03:50:31 ,49,,
03:50:37 fe80::212:6d02:0:3005,ff02::1a,23,1,
03:51:33 fe80::212:6d02:0:400f,ff02::1a,46,1,
03:51:34 fe80::212:6d02:0:3041,ff02::1a,40,1,
03:51:46 fe80::212:6d02:0:4013,ff02::1a,46,1,
03:51:53 fe80::212:6d02:0:400d,ff02::1a,208,1,
03:52:04 fe80::212:6d02:0:4034,ff02::1a,50,1,
03:52:18 ,50,,
03:52:18 ,50,,
03:52:25 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,47,2,
03:52:25 ,47,,
03:52:35 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,41,2,
03:52:35 ,41,,
03:52:38 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,47,2,
03:52:38 ,47,,
03:53:07 fe80::212:6d02:0:3005,ff02::1a,24,1,
03:53:43 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,25,2,
03:53:43 ,25,,
03:53:51 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,51,2,
03:53:51 ,51,,
03:54:06 ,42,,
03:54:07 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,41,2,
03:54:07 ,41,,
03:54:27 fe80::212:6d02:0:4035,ff02::1a,48,1,
03:54:28 fe80::212:6d02:0:400d,ff02::1a,209,1,
03:55:29 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,49,2,
03:55:29 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,49,2,
03:55:29 ,49,,
03:55:35 fe80::212:6d02:0:3041,ff02::1a,42,1,
03:55:43 fe80::212:6d02:0:4043,ff02::1a,51,1,
03:56:49 fe80::212:6d02:0:4013,ff02::1a,48,1,
03:57:16 fe80::212:6d02:0:4034,ff02::1a,52,1,
03:57:27 fe80::212:6d02:0:4043,fe80::212:6d02:0:400d,52,2,
03:57:27 ,52,,
03:57:27 ,155,,
03:57:33 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,43,2,
03:57:33 ,43,,
03:57:42 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,49,2,
03:57:42 ,49,,
03:57:55 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,49,2,
03:57:55 ,49,,
03:58:20 fe80::212:6d02:0:4043,ff02::1a,53,1,
03:58:37 fe80::212:6d02:0:3005,ff02::1a,26,1,
03:58:41 fe80::212:6d02:0:400d,ff02::1a,210,1,
03:58:43 fe80::212:6d02:0:4035,ff02::1a,50,1,
03:58:48 fe80::212:6d02:0:304e,ff02::1a,44,1,
03:58:57 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,27,2,
03:58:57 ,27,,
03:58:59 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,53,2,
03:58:59 ,53,,
03:59:06 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,43,2,
03:59:06 ,43,,
03:59:53 fe80::212:6d02:0:4034,ff02::1a,54,1,
04:00:17 fe80::212:6d02:0:3041,ff02::1a,44,1,
04:00:26 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,51,2,
04:00:26 ,51,,
04:00:52 fe80::212:6d02:0:400f,ff02::1a,50,1,
04:01:05 fe80::212:6d02:0:4013,ff02::1a,50,1,
04:01:40 fe80::212:6d02:0:304e,ff02::1a,45,1,
04:02:28 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,46,2,
04:02:28 ,46,,
04:02:39 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,51,2,
04:02:39 ,51,,
04:02:45 fe80::212:6d02:0:4043,fe80::212:6d02:0:400d,54,2,
04:02:45 ,54,,
04:02:52 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,51,2,
04:02:52 ,51,,
04:03:05 fe80::212:6d02:0:3005,ff02::1a,28,1,
04:03:09 fe80::212:6d02:0:3041,ff02::1a,45,1,
04:03:24 fe80::212:6d02:0:400d,ff02::1a,211,1,
04:03:55 fe80::212:6d02:0:4035,ff02::1a,52,1,
04:04:00 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,46,2,
04:04:00 ,46,,
04:04:09 ,55,,
04:04:12 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,29,2,
04:04:12 ,29,,
04:04:18 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,55,2,
04:04:18 ,55,,
04:05:35 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,53,2,
04:05:35 ,53,,
04:05:41 fe80::212:6d02:0:4034,ff02::1a,56,1,
04:06:05 fe80::212:6d02:0:400f,ff02::1a,52,1,
04:06:17 fe80::212:6d02:0:4013,ff02::1a,52,1,
04:06:22 fe80::212:6d02:0:3005,ff02::1a,30,1,
04:06:32 fe80::212:6d02:0:4035,ff02::1a,54,1,
04:06:43 fe80::212:6d02:0:304e,ff02::1a,47,1,
04:06:54 fe80::212:6d02:0:400d,ff02::1a,212,1,
04:07:32 ,56,,
04:07:45 ,17,,
04:07:45 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,48,2,
04:07:45 ,48,,
04:07:49 fe80::212:6d02:0:400f,fe80::212:6d02:0:400d,53,2,
04:07:49 ,53,,
04:07:49 ,18,,
04:07:54 ,19,,
04:08:01 fe80::212:6d02:0:4013,fe80::212:6d02:0:400d,53,2,
04:08:01 ,53,,
04:08:04 ,57,,
04:08:09 fe80::212:6d02:0:310b,ff02::1,20,0,1,6
04:08:12 fe80::212:6d02:0:3041,ff02::1a,47,1,
04:08:43 fe80::212:6d02:0:400f,ff02::1a,54,1,
04:08:44 ,21,,
04:08:55 fe80::212:6d02:0:4013,ff02::1a,54,1,
04:09:04 fe80::212:6d02:0:4034,ff02::1a,57,1,
04:09:14 fe80::212:6d02:0:3005,fe80::212:6d02:0:400d,31,2,
04:09:14 ,31,,
04:09:18 fe80::212:6d02:0:3041,fe80::212:6d02:0:400d,48,2,
04:09:18 ,48,,
04:09:36 ,22,,
04:09:37 fe80::212:6d02:0:4034,fe80::212:6d02:0:400d,58,2,
04:09:37 ,58,,
04:09:40 ,211,,
04:09:52 ,80,,
04:10:15 fe80::212:6d02:0:3005,ff02::1a,32,1,
04:10:54 fe80::212:6d02:0:4035,fe80::212:6d02:0:400d,55,2,
04:10:54 ,55,,
04:11:22 ,23,,
04:12:21 fe80::212:6d02:0:4035,ff02::1a,56,1,
04:12:29 fe80::212:6d02:0:3041,ff02::1a,49,1,
04:12:32 fe80::212:6d02:0:400d,ff02::1a,213,1,
04:12:43 fe80::212:6d02:0:304e,fe80::212:6d02:0:400d,50,2,
04:12:43 ,50,,
04:12:57 fe80::212:6d02:0:4043,ff02::1a,58,1,
